,name,overall_rating,review_text,date,review_count
1078,Pat’s Pub,3.8,"I went here the other day with my man friend @misty b. I ordered a caesar and the pulled pork poutine. After about ten mins, I went up to ask a pretty blonde with a lovely shelf of breasts about my drink as I had never been there before and wasn't sure if that was normal or not. I Had  originally ordered from a dark haired girl with short bangs and a septum ring who then came to my table and slammed down my drink and then the same with the vinegars and ketchup, and shortly after, my poutine. It was really strange. It was almost funny how angry she was, almost. If you hate your job so much, then get another one! I worked in the service industry and you gotta leave the rage at home. I just wanted to enjoy a nice drink and dinner with my man friend without the hate infused poutine. 
The saving grace, was that the lovely blonde came over after and apologized for the drink being late. She was very kind and friendly. It really doesn't take much, Misty and I are easy. 
A side note to angry server girl: you have a ton of things to be thankful for, and you have great hair. It's important to keep in mind the position that you are in. You have the opportunity to really impact someone's day. Use your power wisely. We all get frustrated, but don't take it out on your customers. Hope you find what you need to be happy.",2015-01-06T01:43:32Z,40
1079,Pat’s Pub,3.8,I was in Vancouver for a business trip and we went here on Saturday for a few drinks and a quick bite I must say I was amazed they had fries made from yams and they also had Live jazz music it was by far on of my best nights in Vancouver!,2014-06-01T11:23:16Z,40
1080,Pat’s Pub,3.8,"This place is awesome, great service and beers. Very honky Tonk friendly vibe and you leave gunned.",2014-05-25T21:33:40Z,40
1081,Pat’s Pub,3.8,"Get the feaking deep fried pickles. There the best we've had since Portland and my husband and I have been on a hard search. Our server, Matty, was a great help. Deep fried pickles, get them, your taste buds will thank you.",2016-07-24T02:49:51Z,40
1082,Pat’s Pub,3.8,"Excellent burger, tried the pint of locally brewed beer.  Service was slow but friendly.  Hotel guests receive 20% off food.",2015-06-17T12:37:18Z,40
1083,Pat’s Pub,3.8,"This Pub is a total surprise to me! I never would have guessed it was so great! Based mostly on it being on east Hastings st, the heart of where ya don't want to be. I had an amazing time there! A large parking lot which you need a credit card to pay for ( probably cuz the theft of the coin box was frequent) but they will reimburse you for it inside! The food was fantastic! I had the poutine which has a vegetarian gravy with the real true poutine curds of cheese from Quebec and the fries are cut on site! By far the best poutine I've had that's for sure! My friend had the burger which is all made in house not some frozen garbage like most places and the selection of craft beers on tap were fab!! I went with a tasting flight which I let our waitress choose for me. She was also amazing! Really friendly and social and great server all around. She was able to get an idea of they type of beer I might like and with a few easy questions of the usual type of beer I like and enjoy she brought back a flight that was exactly what I never knew I wanted until I tried it! Thanks Jade you were by far the best waitress I've had! The bartender was a sweet gal as well with a real rockabilly look to her and very engaging and sincere. It always impresses me how some people are able to handle them selves and others is just the right way and the staff here did exactly that! The music was great and the rest of the patrons there were regular everyday types who were out for some good food and good music and in my opinion they did it right by coming here. I will absolutely be returning to this place and recommending it to everyone I know! The only complaint I have about the place is the area, but with that brings said there's something about watching great live music in a not so great side of town that makes it that much better! Pats pub is a favourite on my list! During the week it's not as exciting however the staff is still great as is the food, the music is satellite radio but what do you expect on a Sunday or a Monday day?! I'm a repeat customer best hidden gem I've come across in this city!",2016-04-04T20:35:30Z,40
1084,Pat’s Pub,3.8,"We have mostly gone on Thursdays....always a wonderful time...folks of all ages....fabulous Band, lots of dancing, great food and friendly staff!!!!!  A great hang out!",2015-01-06T06:26:09Z,40
1085,Pat’s Pub,3.8,"Loosen up Hipsters. Pat's Pub is a great venue for music. Friendly staff, decent food. The area is what it is. I go there by myself ( female from North Shore) and have a blast . Common sense and respect goes a long way wherever you are.",2014-08-01T01:45:51Z,40
1086,The Pit,2.9,"This is part of the university life in UBC. So noisy and so crowded,but it seems that all the people here love it so much.
Normally you need to wait at least 1hour to get in.
I got a headache after that at 1.30am. On my way back to orchard I sat down at a bench cause my head ached. At that time I met one campus security. He looked very very young. He walked me home I think maybe because I looked too silly and helpless to walk by myself then.
After we talked, I know that he is a graduated student majored in law. He studied in UBC and just graduated this April. I asked whether he will be a lawyer in the future, he said ""I think so."" And I think he definitely will be a very very nice lawyer in the future. And hope I can make it to come back to UBC in the future.
2 days to go and I am gonna miss here, everything here.
Pit, see you in the future.",2019-08-10T06:47:26Z,8
1087,The Pit,2.9,"When you're on campus and your friends want to get some drinks, but you can't get into Mahone's because someone only has 1 piece of ID, this place will do in a pinch. The beer on special is usually some skunky Kokanee knock-off, and mixed drinks will take longer than you expect. There is a stage on which there is often karaoke, stand-up, or some singer-songwriter style open mic action, so if you're just looking to get a buzz on, keep that in mind.

The booths are long enough so that groups of 6+ can sit relatively comfortably, and they each have a TV mounted in the wall. (I don't know if you getr any level of control over the TVs, though.) There is a nook area with wall mounted benches and a bunch of little stools you can move around if you have a larger group. There are also a bunch of 4-tops and a couple bar-height tables for if you want to watch the stage, as well as 2 bars (although I typically only see one open).

There is a vegetarian cafe that now occupies the back section of the bar as well. I have no idea if they are also the ones who provide the Pit's food. Speaking of, the food is about what you would expect, i.e. not that great. The fries are fairly mealy, but will serve to absorb some alcohol in your stomach if that's all you need.

There are several places on (and near) campus where you can get a drink, and while this is pretty bland as bars go it's not the worst option (that dubious distinction goes to Koerner's) I'd recommend checking the available seating at the other options first.",2017-03-17T22:11:09Z,8
